STATE,STATENAME,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERSONS,PERMVIT,PERNOTMVIT,COUNTY,COUNTYNAME,CITY,CITYNAME,DAY,DAYNAME,MONTH,MONTHNAME,YEAR,DAY_WEEK,DAY_WEEKNAME,HOUR,HOURNAME,MINUTE,MINUTENAME,NHS,NHSNAME,ROUTE,ROUTENAME,TWAY_ID,TWAY_ID2,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,RD_OWNER,RD_OWNERNAME,MILEPT,MILEPTNAME,LATITUDE,LATITUDENAME,LONGITUD,LONGITUDNAME,SP_JUR,SP_JURNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,RELJCT1,RELJCT1NAME,RELJCT2,RELJCT2NAME,TYP_INT,TYP_INTNAME,WRK_ZONE,WRK_ZONENAME,REL_ROAD,REL_ROADNAME,LGT_COND,LGT_CONDNAME,WEATHER1,WEATHER1NAME,WEATHER2,WEATHER2NAME,WEATHER,WEATHERNAME,SCH_BUS,SCH_BUSNAME,RAIL,RAILNAME,NOT_HOUR,NOT_HOURNAME,NOT_MIN,NOT_MINNAME,ARR_HOUR,ARR_HOURNAME,ARR_MIN,ARR_MINNAME,HOSP_HR,HOSP_HRNAME,HOSP_MN,HOSP_MNNAME,CF1,CF1NAME,CF2,CF2NAME,CF3,CF3NAME,FATALS,DRUNK_DR
41,Oregon,410130,1,1,0,0,1,1,0,71,YAMHILL (71),0,NOT APPLICABLE,18,18,4,April,2019,5,Thursday,19,7:00pm-7:59pm,55,55,0,This section IS NOT on the NHS,4,County Road,CR-EAGLE POINT RD,,1,Rural,7,Local,2,County Highway Agency,20,20,45.16945,45.16945,-123.3121722,-123.31217222,0,No Special Jurisdiction,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,5,Dusk,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,55,55,20,8:00pm-8:59pm,6,6,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,1
41,Oregon,410131,2,2,0,0,2,2,0,3,BENTON (3),0,NOT APPLICABLE,3,3,5,May,2019,6,Friday,8,8:00am-8:59am,4,4,1,This section IS ON the NHS,2,U.S. Highway,US-20 ODOT 33,,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,445,445,44.59409167,44.59409167,-123.4404611,-123.44046111,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,8,8:00am-8:59am,6,6,8,8:00am-8:59am,12,12,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,0
41,Oregon,410132,2,2,0,0,2,2,0,51,MULTNOMAH (51),1650,PORTLAND,3,3,5,May,2019,6,Friday,14,2:00pm-2:59pm,51,51,0,This section IS NOT on the NHS,6,Local Street - Municipality,E BURNSIDE ST,SE 17TH AVE,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,,45.52291389,45.52291389,-122.6485167,-122.64851667,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,2,Intersection,2,Four-Way Intersection,0,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,51,51,14,2:00pm-2:59pm,54,54,15,3:00pm-3:59pm,17,17,0,,0,,0,,1,0
41,Oregon,410134,2,1,1,2,1,1,2,53,POLK (53),0,NOT APPLICABLE,12,12,5,May,2019,1,Sunday,23,11:00pm-11:59pm,15,15,0,This section IS NOT on the NHS,4,County Road,CR-CORVALLIS RD,,1,Rural,5,Major Collector,2,County Highway Agency,16,16,44.82438333,44.82438333,-123.1884556,-123.18845556,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,29,29,23,11:00pm-11:59pm,37,37,0,0:00am-0:59am,9,9,23,Indication of a Stalled/Disabled Vehicle,0,,0,,1,0
41,Oregon,410136,2,2,0,0,4,4,0,33,JOSEPHINE (33),0,NOT APPLICABLE,1,1,6,June,2019,7,Saturday,20,8:00pm-8:59pm,35,35,1,This section IS ON the NHS,2,U.S. Highway,US-199 ODOT 25,,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,218,218,42.28501111,42.28501111,-123.6139056,-123.61390556,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,5,Dusk,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,38,38,20,8:00pm-8:59pm,41,41,22,10:00pm-10:59pm,7,7,0,,0,,0,,1,1
41,Oregon,410137,1,1,0,0,1,1,0,33,JOSEPHINE (33),0,NOT APPLICABLE,1,1,6,June,2019,7,Saturday,3,3:00am-3:59am,19,19,0,This section IS NOT on the NHS,4,County Road,CR-W PICKETT CREEK RD,,1,Rural,7,Local,2,County Highway Agency,8,8,42.49966667,42.49966667,-123.5079583,-123.50795833,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,3,3:00am-3:59am,19,19,3,3:00am-3:59am,30,30,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,1,0
41,Oregon,410138,1,1,0,0,3,3,0,49,MORROW (49),0,NOT APPLICABLE,2,2,6,June,2019,1,Sunday,2,2:00am-2:59am,58,58,1,This section IS ON the NHS,1,Interstate,I-84,,1,Rural,1,Interstate,1,State Highway Agency,1750,1750,45.81599444,45.81599444,-119.5143833,-119.51438333,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,3,3:00am-3:59am,0,0,3,3:00am-3:59am,17,17,3,3:00am-3:59am,44,44,0,,0,,0,,1,1
41,Oregon,410139,2,2,0,0,6,6,0,41,LINCOLN (41),0,NOT APPLICABLE,2,2,6,June,2019,1,Sunday,15,3:00pm-3:59pm,50,50,1,This section IS ON the NHS,2,U.S. Highway,US-101 ODOT 9,,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1340,1340,44.72696111,44.72696111,-124.0577444,-124.05774444,0,No Special Jurisdiction,24,Guardrail Face,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,50,50,15,3:00pm-3:59pm,57,57,16,4:00pm-4:59pm,25,25,0,,0,,0,,1,1
41,Oregon,410140,1,1,0,0,1,1,0,67,WASHINGTON (67),0,NOT APPLICABLE,3,3,6,June,2019,2,Monday,99,Unknown Hours,99,Unknown Minutes,0,This section IS NOT on the NHS,4,County Road,CR-NW MEEK RD,,2,Urban,6,Minor Collector,2,County Highway Agency,0,,45.57182778,45.57182778,-122.9598111,-122.95981111,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,9,Reported as Unknown,99,Reported as Unknown,0,No Additional Atmospheric Conditions,99,Reported as Unknown,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,48,48,16,4:00pm-4:59pm,54,54,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,0
41,Oregon,410141,1,1,0,1,3,3,1,19,DOUGLAS (19),0,NOT APPLICABLE,6,6,6,June,2019,5,Thursday,13,1:00pm-1:59pm,45,45,0,This section IS NOT on the NHS,4,County Road,CR-STANTON PARK RD,,1,Rural,6,Minor Collector,2,County Highway Agency,7,7,42.94801667,42.94801667,-123.3057833,-123.30578333,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,46,46,13,1:00pm-1:59pm,51,51,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,1,0
41,Oregon,410142,2,2,0,0,2,2,0,33,JOSEPHINE (33),0,NOT APPLICABLE,7,7,6,June,2019,6,Friday,7,7:00am-7:59am,8,8,1,This section IS ON the NHS,2,U.S. Highway,US-199 ODOT 25,,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,79,79,42.42423889,42.42423889,-123.3357,-123.3357,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,1,Daylight,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,7,7:00am-7:59am,3,3,7,7:00am-7:59am,12,12,7,7:00am-7:59am,32,32,0,,0,,0,,1,0
41,Oregon,410143,1,1,0,0,1,1,0,7,CLATSOP (7),0,NOT APPLICABLE,9,9,6,June,2019,1,Sunday,2,2:00am-2:59am,40,40,1,This section IS ON the NHS,2,U.S. Highway,US-30 ODOT 92,,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,919,919,46.16806944,46.16806944,-123.7427611,-123.74276111,0,No Special Jurisdiction,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,2,2:00am-2:59am,55,55,3,3:00am-3:59am,8,8,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,1
41,Oregon,410144,2,2,0,0,2,2,0,43,LINN (43),0,NOT APPLICABLE,10,10,6,June,2019,2,Monday,16,4:00pm-4:59pm,24,24,0,This section IS NOT on the NHS,2,U.S. Highway,US-20 ODOT 16,,1,Rural,4,Minor Arterial,1,State Highway Agency,40,40,44.62978889,44.62978889,-123.0005167,-123.00051667,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,24,24,16,4:00pm-4:59pm,26,26,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,1,0
41,Oregon,410145,2,2,0,0,2,2,0,3,BENTON (3),0,NOT APPLICABLE,11,11,6,June,2019,3,Tuesday,12,12:00pm-12:59pm,50,50,0,This section IS NOT on the NHS,4,County Road,CR-ALPINE RD,,1,Rural,5,Major Collector,2,County Highway Agency,41,41,44.3294,44.3294,-123.3705083,-123.37050833,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,22,22,13,1:00pm-1:59pm,57,57,14,2:00pm-2:59pm,17,17,0,,0,,0,,1,0
41,Oregon,410146,2,2,0,0,2,2,0,11,COOS (11),0,NOT APPLICABLE,12,12,6,June,2019,4,Wednesday,4,4:00am-4:59am,46,46,1,This section IS ON the NHS,3,State Highway,SR-42 ODOT 35,,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,82,82,43.19919444,43.19919444,-124.2354694,-124.23546944,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,4,Dawn,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,4,4:00am-4:59am,47,47,4,4:00am-4:59am,52,52,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,1,0
41,Oregon,410147,1,1,0,0,1,1,0,43,LINN (43),0,NOT APPLICABLE,12,12,6,June,2019,4,Wednesday,99,Unknown Hours,99,Unknown Minutes,0,This section IS NOT on the NHS,4,County Road,CR-UPPER CALAPOOIA DR,,1,Rural,5,Major Collector,2,County Highway Agency,24,24,44.33057222,44.33057222,-122.7523417,-122.75234167,0,No Special Jurisdiction,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,9,Reported as Unknown,99,Reported as Unknown,0,No Additional Atmospheric Conditions,99,Reported as Unknown,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,27,27,18,6:00pm-6:59pm,31,31,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,1
41,Oregon,410148,1,1,0,1,1,1,1,35,KLAMATH (35),0,NOT APPLICABLE,15,15,6,June,2019,7,Saturday,3,3:00am-3:59am,46,46,1,This section IS ON the NHS,3,State Highway,SR-39 ODOT 20,GARY ST,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,34,34,42.20643611,42.20643611,-121.7338194,-121.73381944,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,0,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,3,3:00am-3:59am,46,46,3,3:00am-3:59am,54,54,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,0
41,Oregon,410149,2,2,0,0,3,3,0,19,DOUGLAS (19),0,NOT APPLICABLE,17,17,6,June,2019,2,Monday,16,4:00pm-4:59pm,34,34,0,This section IS NOT on the NHS,4,County Road,CR-TYEE RD,,1,Rural,6,Minor Collector,4,City or Municipal Highway Agency,36,36,43.38025,43.38025,-123.5190056,-123.51900556,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,34,34,16,4:00pm-4:59pm,54,54,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,1,0
41,Oregon,410150,1,1,0,1,1,1,1,35,KLAMATH (35),0,NOT APPLICABLE,18,18,6,June,2019,3,Tuesday,20,8:00pm-8:59pm,32,32,1,This section IS ON the NHS,3,State Highway,SR-140 ODOT 20,,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,82,82,42.18089722,42.18089722,-121.6495056,-121.64950556,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,Construction,2,On Shoulder,5,Dusk,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,32,32,20,8:00pm-8:59pm,38,38,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,0
41,Oregon,410151,1,1,0,0,1,1,0,57,TILLAMOOK (57),0,NOT APPLICABLE,19,19,6,June,2019,4,Wednesday,16,4:00pm-4:59pm,43,43,0,This section IS NOT on the NHS,3,State Highway,SR-6 ODOT 37,,1,Rural,4,Minor Arterial,1,State Highway Agency,44,44,45.46626944,45.46626944,-123.7531278,-123.75312778,0,No Special Jurisdiction,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,5,Outside Trafficway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,43,43,16,4:00pm-4:59pm,47,47,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,0
41,Oregon,410152,1,1,0,0,2,2,0,25,HARNEY (25),0,NOT APPLICABLE,19,19,6,June,2019,4,Wednesday,11,11:00am-11:59am,15,15,0,This section IS NOT on the NHS,3,State Highway,SR-78 ODOT 442,,1,Rural,4,Minor Arterial,1,State Highway Agency,224,224,43.43894167,43.43894167,-118.6928194,-118.69281944,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,98,Not Reported,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,11,11:00am-11:59am,19,19,11,11:00am-11:59am,43,43,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,2,0
41,Oregon,410153,2,2,0,0,3,3,0,39,LANE (39),0,NOT APPLICABLE,19,19,6,June,2019,4,Wednesday,18,6:00pm-6:59pm,26,26,0,This section IS NOT on the NHS,3,State Highway,SR-99W ODOT 91,,1,Rural,4,Minor Arterial,1,State Highway Agency,1062,1062,44.26024722,44.26024722,-123.2279139,-123.22791389,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,32,32,19,7:00pm-7:59pm,3,3,19,7:00pm-7:59pm,23,23,0,,0,,0,,1,0
41,Oregon,410154,1,1,0,0,1,1,0,37,LAKE (37),0,NOT APPLICABLE,20,20,6,June,2019,5,Thursday,99,Unknown Hours,99,Unknown Minutes,0,This section IS NOT on the NHS,8,Other,USFS RD 17,,1,Rural,7,Local,64,U.S. Forest Service,21,21,42.18477222,42.18477222,-120.275525,-120.275525,0,No Special Jurisdiction,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,4,4:00am-4:59am,28,28,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,1
41,Oregon,410155,1,1,0,1,5,5,1,43,LINN (43),0,NOT APPLICABLE,8,8,4,April,2019,2,Monday,23,11:00pm-11:59pm,45,45,1,This section IS ON the NHS,1,Interstate,I-5,,1,Rural,1,Interstate,1,State Highway Agency,2162,2162,44.38442778,44.38442778,-123.0615722,-123.06157222,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,6,Dark - Unknown Lighting,2,Rain,0,No Additional Atmospheric Conditions,2,Rain,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,45,45,23,11:00pm-11:59pm,55,55,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),23,Indication of a Stalled/Disabled Vehicle,0,,0,,1,0
41,Oregon,410156,1,1,0,1,1,1,1,51,MULTNOMAH (51),1650,PORTLAND,23,23,6,June,2019,1,Sunday,3,3:00am-3:59am,30,30,0,This section IS NOT on the NHS,6,Local Street - Municipality,SE FLAVEL ST,SE 78TH AVE,2,Urban,5,Major Collector,4,City or Municipal Highway Agency,0,,45.46866944,45.46866944,-122.5829306,-122.58293056,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,0,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,1
41,Oregon,410157,1,1,0,0,1,1,0,19,DOUGLAS (19),0,NOT APPLICABLE,22,22,6,June,2019,7,Saturday,99,Unknown Hours,99,Unknown Minutes,0,This section IS NOT on the NHS,4,County Road,CR-COW CREEK RD A,,1,Rural,5,Major Collector,2,County Highway Agency,5,5,42.92315278,42.92315278,-123.4335222,-123.43352222,0,No Special Jurisdiction,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,9,Reported as Unknown,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,0,0,14,2:00pm-2:59pm,10,10,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,1
41,Oregon,410158,2,2,0,0,2,2,0,9,COLUMBIA (9),0,NOT APPLICABLE,24,24,6,June,2019,2,Monday,20,8:00pm-8:59pm,3,3,1,This section IS ON the NHS,2,U.S. Highway,US-30 ODOT 092,,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,274,274,45.844825,45.844825,-122.8343194,-122.83431944,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,3,3,20,8:00pm-8:59pm,10,10,20,8:00pm-8:59pm,48,48,0,,0,,0,,1,1
41,Oregon,410159,1,1,0,0,1,1,0,51,MULTNOMAH (51),1650,PORTLAND,25,25,6,June,2019,3,Tuesday,17,5:00pm-5:59pm,43,43,0,This section IS NOT on the NHS,6,Local Street - Municipality,NE LOMBARD ST-42ND AVE RAMP,,2,Urban,5,Major Collector,4,City or Municipal Highway Agency,0,,45.56970556,45.56970556,-122.6206944,-122.62069444,0,No Special Jurisdiction,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,1,1
41,Oregon,410160,1,1,0,1,2,2,1,33,JOSEPHINE (33),0,NOT APPLICABLE,29,29,6,June,2019,7,Saturday,22,10:00pm-10:59pm,42,42,1,This section IS ON the NHS,1,Interstate,I-5,,2,Urban,1,Interstate,1,State Highway Agency,591,591,42.47311944,42.47311944,-123.3421111,-123.34211111,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,42,42,22,10:00pm-10:59pm,50,50,23,11:00pm-11:59pm,11,11,0,,0,,0,,1,0
41,Oregon,410161,2,2,0,0,3,3,0,39,LANE (39),0,NOT APPLICABLE,30,30,6,June,2019,1,Sunday,14,2:00pm-2:59pm,28,28,0,This section IS NOT on the NHS,3,State Highway,SR-36 ODOT 229,,1,Rural,5,Major Collector,1,State Highway Agency,363,363,44.17326667,44.17326667,-123.444375,-123.444375,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,1,0
41,Oregon,410162,2,2,0,0,5,5,0,69,WHEELER (69),0,NOT APPLICABLE,4,4,7,July,2019,5,Thursday,11,11:00am-11:59am,35,35,0,This section IS NOT on the NHS,3,State Highway,SR-207 ODOT 390,,1,Rural,5,Major Collector,1,State Highway Agency,189,189,44.62358611,44.62358611,-120.117075,-120.117075,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,11,11:00am-11:59am,43,43,11,11:00am-11:59am,58,58,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,0
41,Oregon,410163,1,1,0,0,3,3,0,65,WASCO (65),0,NOT APPLICABLE,6,6,7,July,2019,7,Saturday,17,5:00pm-5:59pm,30,30,1,This section IS ON the NHS,2,U.S. Highway,US-26 ODOT 53,,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,810,810,45.01906944,45.01906944,-121.5104333,-121.51043333,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,34,34,17,5:00pm-5:59pm,53,53,18,6:00pm-6:59pm,55,55,0,,0,,0,,1,0
41,Oregon,410164,2,2,0,0,2,2,0,7,CLATSOP (7),0,NOT APPLICABLE,6,6,7,July,2019,7,Saturday,21,9:00pm-9:59pm,53,53,0,This section IS NOT on the NHS,4,County Road,CR-PIPE LINE RD,,1,Rural,7,Local,2,County Highway Agency,5,5,46.13276944,46.13276944,-123.6674833,-123.66748333,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,53,53,22,10:00pm-10:59pm,17,17,22,10:00pm-10:59pm,55,55,0,,0,,0,,1,0
41,Oregon,410165,4,4,0,0,5,5,0,51,MULTNOMAH (51),1650,PORTLAND,8,8,7,July,2019,2,Monday,14,2:00pm-2:59pm,35,35,1,This section IS ON the NHS,3,State Highway,SR-26 ODOT 26,SE 148TH AVE,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,85,85,45.49806389,45.49806389,-122.5106111,-122.51061111,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,38,38,14,2:00pm-2:59pm,45,45,15,3:00pm-3:59pm,14,14,0,,0,,0,,2,0
